timestamp,stonewall_min_xfers,stonewall_max_xfers,stonewall_time_secs,stonewall_bytes_moved,access,bw(mib/s),iops,latency(s),block(kib),xfer(kib),open(s),wr/rd(s),close(s),total(s),iter,start,ordering,nodes,nproc,ppn,xfersize,aggsize_bytes,end,filename
1628572967.0,1750785.0,6777885.0,65.0,624649881600.0,write,4798.0,1747123.0,102.71,2.81,2.81,0.021308,124.14,0.000718,124.16,0,1628573098.0,sequential,8,32,4,2880.0,17592186044416.0,1628573135,ior-n8ppn4t2880.3.out
1628573098.0,6777885.0,6777885.0,35.9,624649881600.0,read,16599.0,6044006.0,35.89,2.81,2.81,0.003454,35.89,0.000534,35.89,0,1628573098.0,sequential,8,32,4,2880.0,17592186044416.0,1628573135,ior-n8ppn4t2880.3.out
1628573137.0,1697253.0,6926136.0,66.2,638312693760.0,write,4369.0,1591066.0,91.58,2.81,2.81,0.020335,139.3,0.000683,139.32,0,1628573280.0,sequential,8,32,4,2880.0,17592186044416.0,1628573317,ior-n8ppn4t2880.4.out
1628573280.0,6926136.0,6926136.0,36.2,638312693760.0,read,16826.0,6127092.0,36.17,2.81,2.81,0.00559,36.17,0.000916,36.18,0,1628573280.0,sequential,8,32,4,2880.0,17592186044416.0,1628573317,ior-n8ppn4t2880.4.out
1628383531.0,579.0,803.0,45.2,862214684672.0,write,5115.0,159.88,155.6,32768.0,32768.0,0.020589,160.72,0.001869,160.75,0,1628383693.0,sequential,8,32,4,33554432.0,17592186044416.0,1628383741,ior-n8ppn4t33554432.0.out
1628383696.0,803.0,803.0,42.6,862214684672.0,read,19276.0,602.49,42.65,32768.0,32768.0,0.006553,42.65,0.000572,42.66,0,1628383693.0,sequential,8,32,4,33554432.0,17592186044416.0,1628383741,ior-n8ppn4t33554432.0.out
1628383742.0,525.0,911.0,45.4,978178801664.0,write,4995.0,156.11,168.83,32768.0,32768.0,0.026035,186.74,0.001684,186.77,0,1628383931.0,sequential,8,32,4,33554432.0,17592186044416.0,1628383983,ior-n8ppn4t33554432.1.out
1628383933.0,840.0,911.0,45.0,978178801664.0,read,19708.0,615.9,45.03,32768.0,32768.0,0.0028,47.33,0.000481,47.34,0,1628383931.0,sequential,8,32,4,33554432.0,17592186044416.0,1628383983,ior-n8ppn4t33554432.1.out
1628383984.0,623.0,792.0,45.2,850403524608.0,write,4910.0,153.45,149.16,32768.0,32768.0,0.022494,165.16,0.001944,165.18,0,1628384150.0,sequential,8,32,4,33554432.0,17592186044416.0,1628384196,ior-n8ppn4t33554432.2.out
1628384153.0,792.0,792.0,41.7,850403524608.0,read,19426.0,607.13,41.74,32768.0,32768.0,0.004092,41.74,0.000542,41.75,0,1628384150.0,sequential,8,32,4,33554432.0,17592186044416.0,1628384196,ior-n8ppn4t33554432.2.out
1628384198.0,607.0,996.0,79.3,1069446856704.0,write,4890.0,152.82,118.29,32768.0,32768.0,0.021856,208.55,0.000816,208.58,0,1628384408.0,sequential,8,32,4,33554432.0,17592186044416.0,1628384463,ior-n8ppn4t33554432.3.out
1628384411.0,920.0,996.0,45.0,1069446856704.0,read,20595.0,663.0,45.05,32768.0,32768.0,0.00407,48.07,1.45,49.52,0,1628384408.0,sequential,8,32,4,33554432.0,17592186044416.0,1628384463,ior-n8ppn4t33554432.3.out
1628384465.0,604.0,846.0,91.3,908385583104.0,write,4786.0,149.59,153.38,32768.0,32768.0,0.021466,180.97,0.000467,180.99,0,1628384647.0,sequential,8,32,4,33554432.0,17592186044416.0,1628384694,ior-n8ppn4t33554432.4.out
1628384650.0,846.0,846.0,41.9,908385583104.0,read,20674.0,646.4,41.88,32768.0,32768.0,0.019261,41.88,0.002502,41.9,0,1628384647.0,sequential,8,32,4,33554432.0,17592186044416.0,1628384694,ior-n8ppn4t33554432.4.out
1628558343.0,2366173.0,3452358.0,49.4,452507467776.0,write,5030.0,1288350.0,69.12,4.0,4.0,0.039473,85.75,0.001239,85.79,0,1628558432.0,sequential,8,32,4,4096.0,17592186044416.0,1628558462,ior-n8ppn4t4096.0.out
1628558432.0,3452358.0,3452358.0,28.9,452507467776.0,read,14922.0,3820816.0,28.91,4.0,4.0,0.006012,28.91,0.000412,28.92,0,1628558432.0,sequential,8,32,4,4096.0,17592186044416.0,1628558462,ior-n8ppn4t4096.0.out
1628558464.0,2764954.0,3485212.0,45.1,456813707264.0,write,5599.0,1433772.0,70.23,4.0,4.0,0.022003,77.79,0.001603,77.81,0,1628558547.0,sequential,8,32,4,4096.0,17592186044416.0,1628558577,ior-n8ppn4t4096.1.out
1628558547.0,3485212.0,3485212.0,28.6,456813707264.0,read,15236.0,3900633.0,28.59,4.0,4.0,0.002083,28.59,0.000394,28.59,0,1628558547.0,sequential,8,32,4,4096.0,17592186044416.0,1628558577,ior-n8ppn4t4096.1.out
1628558579.0,1501022.0,3661694.0,59.8,479945555968.0,write,5196.0,1330644.0,68.27,4.0,4.0,0.022628,88.06,0.002974,88.08,0,1628558671.0,sequential,8,32,4,4096.0,17592186044416.0,1628558705,ior-n8ppn4t4096.2.out
1628558671.0,3661694.0,3661694.0,33.1,479945555968.0,read,13821.0,3538501.0,33.11,4.0,4.0,0.002011,33.11,0.000415,33.12,0,1628558671.0,sequential,8,32,4,4096.0,17592186044416.0,1628558705,ior-n8ppn4t4096.2.out
1628558706.0,1946510.0,3385008.0,45.2,443679768576.0,write,4860.0,1244709.0,59.09,4.0,4.0,0.030135,87.02,0.000522,87.06,0,1628558799.0,sequential,8,32,4,4096.0,17592186044416.0,1628558831,ior-n8ppn4t4096.3.out
1628558799.0,3385008.0,3385008.0,30.6,443679768576.0,read,13839.0,3543690.0,30.57,4.0,4.0,0.006722,30.57,0.000415,30.57,0,1628558799.0,sequential,8,32,4,4096.0,17592186044416.0,1628558831,ior-n8ppn4t4096.3.out
1628558833.0,2342831.0,3281731.0,45.2,430143045632.0,write,5130.0,1313701.0,71.19,4.0,4.0,0.019015,79.94,0.000611,79.96,0,1628558917.0,sequential,8,32,4,4096.0,17592186044416.0,1628558944,ior-n8ppn4t4096.4.out
1628558917.0,3281731.0,3281731.0,25.9,430143045632.0,read,15832.0,4053601.0,25.91,4.0,4.0,0.003456,25.91,0.000406,25.91,0,1628558917.0,sequential,8,32,4,4096.0,17592186044416.0,1628558944,ior-n8ppn4t4096.4.out
1628464888.0,2405.0,3220.0,51.6,432181084160.0,write,4994.0,1248.73,72.36,4096.0,4096.0,0.021377,82.52,0.000456,82.54,0,1628464975.0,sequential,8,32,4,4194304.0,17592186044416.0,1628465002,ior-n8ppn4t4194304.0.out
1628464975.0,3220.0,3220.0,26.6,432181084160.0,read,15463.0,3867.0,26.64,4096.0,4096.0,0.01155,26.64,0.000485,26.66,0,1628464975.0,sequential,8,32,4,4194304.0,17592186044416.0,1628465002,ior-n8ppn4t4194304.0.out
1628465005.0,2572.0,3283.0,46.7,440636801024.0,write,5466.0,1366.93,65.05,4096.0,4096.0,0.020102,76.86,0.000817,76.88,0,1628465086.0,sequential,8,32,4,4194304.0,17592186044416.0,1628465115,ior-n8ppn4t4194304.1.out
1628465086.0,3283.0,3283.0,28.5,440636801024.0,read,14716.0,3680.0,28.55,4096.0,4096.0,0.00905,28.55,0.00039,28.56,0,1628465086.0,sequential,8,32,4,4194304.0,17592186044416.0,1628465115,ior-n8ppn4t4194304.1.out
1628465118.0,2167.0,3414.0,53.8,458219323392.0,write,5256.0,1314.3,62.35,4096.0,4096.0,0.020518,83.12,0.000609,83.14,0,1628465206.0,sequential,8,32,4,4194304.0,17592186044416.0,1628465237,ior-n8ppn4t4194304.2.out
1628465206.0,3414.0,3414.0,29.8,458219323392.0,read,14658.0,3665.0,29.81,4096.0,4096.0,0.003456,29.81,0.00039,29.81,0,1628465206.0,sequential,8,32,4,4194304.0,17592186044416.0,1628465237,ior-n8ppn4t4194304.2.out
1628465242.0,2209.0,3570.0,63.5,479157288960.0,write,5136.0,1284.24,86.33,4096.0,4096.0,0.018913,88.96,0.006478,88.98,0,1628465335.0,sequential,8,32,4,4194304.0,17592186044416.0,1628465367,ior-n8ppn4t4194304.3.out
1628465335.0,3570.0,3570.0,31.2,479157288960.0,read,14594.0,3649.0,31.31,4096.0,4096.0,0.001917,31.31,0.002194,31.31,0,1628465335.0,sequential,8,32,4,4194304.0,17592186044416.0,1628465367,ior-n8ppn4t4194304.3.out
1628465370.0,2495.0,4362.0,45.1,585457729536.0,write,5381.0,1345.65,101.51,4096.0,4096.0,0.022026,103.73,0.001112,103.75,0,1628465478.0,sequential,8,32,4,4194304.0,17592186044416.0,1628465515,ior-n8ppn4t4194304.4.out
1628465478.0,4362.0,4362.0,35.4,585457729536.0,read,15748.0,3938.0,35.45,4096.0,4096.0,0.007042,35.45,0.000709,35.45,0,1628465478.0,sequential,8,32,4,4194304.0,17592186044416.0,1628465515,ior-n8ppn4t4194304.4.out
1628545805.0,18773.0,29520.0,46.6,495263416320.0,write,5435.0,10873.0,54.55,512.0,512.0,0.019391,86.88,0.000796,86.9,0,1628545898.0,sequential,8,32,4,524288.0,17592186044416.0,1628545930,ior-n8ppn4t524288.0.out
1628545898.0,29520.0,29520.0,31.0,495263416320.0,read,15216.0,30435.0,31.04,512.0,512.0,0.003335,31.04,0.000423,31.04,0,1628545898.0,sequential,8,32,4,524288.0,17592186044416.0,1628545930,ior-n8ppn4t524288.0.out
1628545932.0,20422.0,24911.0,45.2,417937227776.0,write,5055.0,10112.0,77.67,512.0,512.0,0.021056,78.83,0.000429,78.85,0,1628546017.0,sequential,8,32,4,524288.0,17592186044416.0,1628546044,ior-n8ppn4t524288.1.out
1628546017.0,24911.0,24911.0,26.7,417937227776.0,read,14925.0,29855.0,26.7,512.0,512.0,0.003989,26.7,0.000427,26.71,0,1628546017.0,sequential,8,32,4,524288.0,17592186044416.0,1628546044,ior-n8ppn4t524288.1.out
1628546046.0,19016.0,28655.0,45.1,480751124480.0,write,5252.0,10507.0,68.03,512.0,512.0,0.027702,87.27,0.000477,87.3,0,1628546138.0,sequential,8,32,4,524288.0,17592186044416.0,1628546169,ior-n8ppn4t524288.2.out
1628546138.0,28655.0,28655.0,30.1,480751124480.0,read,15232.0,30468.0,30.1,512.0,512.0,0.00344,30.1,0.000365,30.1,0,1628546138.0,sequential,8,32,4,524288.0,17592186044416.0,1628546169,ior-n8ppn4t524288.2.out
1628546172.0,20188.0,25986.0,50.2,435972734976.0,write,5187.0,10376.0,64.54,512.0,512.0,0.018842,80.14,0.00051,80.16,0,1628546255.0,sequential,8,32,4,524288.0,17592186044416.0,1628546285,ior-n8ppn4t524288.3.out
1628546255.0,25986.0,25986.0,28.6,435972734976.0,read,14545.0,29092.0,28.58,512.0,512.0,0.001738,28.58,0.000424,28.59,0,1628546255.0,sequential,8,32,4,524288.0,17592186044416.0,1628546285,ior-n8ppn4t524288.3.out
1628546287.0,11159.0,28379.0,48.9,476120612864.0,write,5286.0,10576.0,83.91,512.0,512.0,0.021361,85.87,0.000458,85.89,0,1628546377.0,sequential,8,32,4,524288.0,17592186044416.0,1628546409,ior-n8ppn4t524288.4.out
1628546377.0,28379.0,28379.0,30.5,476120612864.0,read,14874.0,29751.0,30.52,512.0,512.0,0.002552,30.52,0.000373,30.53,0,1628546377.0,sequential,8,32,4,524288.0,17592186044416.0,1628546409,ior-n8ppn4t524288.4.out
1628450173.0,839.0,1598.0,45.3,428959858688.0,write,5235.0,654.54,73.66,8192.0,8192.0,0.019713,78.12,0.000802,78.15,0,1628450255.0,sequential,8,32,4,8388608.0,17592186044416.0,1628450282,ior-n8ppn4t8388608.0.out
1628450255.0,1598.0,1598.0,26.3,428959858688.0,read,15540.0,1942.84,26.32,8192.0,8192.0,0.004408,26.32,0.000491,26.32,0,1628450255.0,sequential,8,32,4,8388608.0,17592186044416.0,1628450282,ior-n8ppn4t8388608.0.out
1628450284.0,626.0,2095.0,59.7,562372280320.0,write,4918.0,614.83,107.17,8192.0,8192.0,0.020611,109.04,0.000809,109.06,0,1628450495.0,sequential,8,32,4,8388608.0,17592186044416.0,1628450528,ior-n8ppn4t8388608.1.out
1628450495.0,2095.0,2095.0,32.1,562372280320.0,read,16723.0,2090.73,32.07,8192.0,8192.0,0.004218,32.07,0.000559,32.07,0,1628450495.0,sequential,8,32,4,8388608.0,17592186044416.0,1628450528,ior-n8ppn4t8388608.1.out
1628450615.0,708.0,2010.0,58.5,539555266560.0,write,5109.0,638.75,97.02,8192.0,8192.0,0.021536,100.7,0.002384,100.72,0,1628450735.0,sequential,8,32,4,8388608.0,17592186044416.0,1628450768,ior-n8ppn4t8388608.2.out
1628450735.0,2010.0,2010.0,31.9,539555266560.0,read,16151.0,2019.1,31.86,8192.0,8192.0,0.00312,31.86,0.000443,31.86,0,1628450735.0,sequential,8,32,4,8388608.0,17592186044416.0,1628450768,ior-n8ppn4t8388608.2.out
1628450855.0,1282.0,1713.0,45.6,459829936128.0,write,5484.0,685.73,79.11,8192.0,8192.0,0.02094,79.94,0.000606,79.96,0,1628450975.0,sequential,8,32,4,8388608.0,17592186044416.0,1628451005,ior-n8ppn4t8388608.3.out
1628450975.0,1713.0,1713.0,28.9,459829936128.0,read,15198.0,1899.85,28.85,8192.0,8192.0,0.001961,28.85,0.000447,28.86,0,1628450975.0,sequential,8,32,4,8388608.0,17592186044416.0,1628451005,ior-n8ppn4t8388608.3.out
1628451095.0,1157.0,2051.0,45.2,550561120256.0,write,5381.0,672.75,92.84,8192.0,8192.0,0.021287,97.56,0.001563,97.58,0,1628451216.0,sequential,8,32,4,8388608.0,17592186044416.0,1628451249,ior-n8ppn4t8388608.4.out
1628451216.0,2051.0,2051.0,32.5,550561120256.0,read,16164.0,2020.93,32.48,8192.0,8192.0,0.006009,32.48,0.000424,32.48,0,1628451216.0,sequential,8,32,4,8388608.0,17592186044416.0,1628451249,ior-n8ppn4t8388608.4.out
1628533227.0,6576.0,9142.0,53.8,613509234688.0,write,5501.0,5503.0,83.19,1024.0,1024.0,0.037035,106.32,0.005038,106.36,0,1628533336.0,sequential,8,64,8,1048576.0,17592186044416.0,1628533367,ior-n8ppn8t1048576.0.out
1628533336.0,9142.0,9142.0,30.4,613509234688.0,read,19229.0,19233.0,30.42,1024.0,1024.0,0.005686,30.42,0.000727,30.43,0,1628533336.0,sequential,8,64,8,1048576.0,17592186044416.0,1628533367,ior-n8ppn8t1048576.0.out
1628533370.0,7068.0,8557.0,52.4,574250549248.0,write,5176.0,5178.0,98.19,1024.0,1024.0,0.047983,105.75,0.002799,105.81,0,1628533478.0,sequential,8,64,8,1048576.0,17592186044416.0,1628533508,ior-n8ppn8t1048576.1.out
1628533478.0,8557.0,8557.0,28.9,574250549248.0,read,18941.0,18946.0,28.91,1024.0,1024.0,0.007441,28.91,0.00049,28.91,0,1628533478.0,sequential,8,64,8,1048576.0,17592186044416.0,1628533508,ior-n8ppn8t1048576.1.out
1628533510.0,4350.0,9045.0,52.7,606999674880.0,write,5555.0,5557.0,69.42,1024.0,1024.0,0.037961,104.17,0.001905,104.21,0,1628533618.0,sequential,8,64,8,1048576.0,17592186044416.0,1628533650,ior-n8ppn8t1048576.2.out
1628533618.0,9045.0,9045.0,31.3,606999674880.0,read,18507.0,18515.0,31.27,1024.0,1024.0,0.012607,31.27,0.000568,31.28,0,1628533618.0,sequential,8,64,8,1048576.0,17592186044416.0,1628533650,ior-n8ppn8t1048576.2.out
1628533652.0,4022.0,9527.0,82.0,639346147328.0,write,5304.0,5306.0,89.17,1024.0,1024.0,0.038944,114.9,0.005303,114.95,0,1628533772.0,sequential,8,64,8,1048576.0,17592186044416.0,1628533804,ior-n8ppn8t1048576.3.out
1628533772.0,9527.0,9527.0,31.5,639346147328.0,read,19327.0,19337.0,31.53,1024.0,1024.0,0.015423,31.53,0.000562,31.55,0,1628533772.0,sequential,8,64,8,1048576.0,17592186044416.0,1628533804,ior-n8ppn8t1048576.3.out
1628533808.0,6339.0,8821.0,53.3,591967289344.0,write,5292.0,5294.0,87.94,1024.0,1024.0,0.037352,106.63,0.001566,106.67,0,1628533917.0,sequential,8,64,8,1048576.0,17592186044416.0,1628533947,ior-n8ppn8t1048576.4.out
1628533917.0,8821.0,8821.0,29.4,591967289344.0,read,19207.0,19209.0,29.39,1024.0,1024.0,0.003435,29.39,0.000518,29.39,0,1628533917.0,sequential,8,64,8,1048576.0,17592186044416.0,1628533947,ior-n8ppn8t1048576.4.out
1628571586.0,1785777.0,3766588.0,59.1,694257500160.0,write,5000.0,1821128.0,120.14,2.81,2.81,0.037527,132.37,0.001273,132.41,0,1628571736.0,sequential,8,64,8,2880.0,17592186044416.0,1628571768,ior-n8ppn8t2880.0.out
1628571736.0,3766588.0,3766588.0,30.5,694257500160.0,read,21679.0,7894115.0,30.54,2.81,2.81,0.003196,30.54,0.000479,30.54,0,1628571736.0,sequential,8,64,8,2880.0,17592186044416.0,1628571768,ior-n8ppn8t2880.0.out
1628571780.0,1781525.0,3770526.0,74.3,694983352320.0,write,4863.0,1771240.0,119.36,2.81,2.81,0.039215,136.24,0.001051,136.28,0,1628571919.0,sequential,8,64,8,2880.0,17592186044416.0,1628571953,ior-n8ppn8t2880.1.out
1628571919.0,3770526.0,3770526.0,33.5,694983352320.0,read,19764.0,7198730.0,33.52,2.81,2.81,0.013097,33.52,0.000544,33.54,0,1628571919.0,sequential,8,64,8,2880.0,17592186044416.0,1628571953,ior-n8ppn8t2880.1.out
1628571957.0,1763033.0,3802060.0,82.3,700795699200.0,write,5169.0,1882720.0,122.66,2.81,2.81,0.038096,129.24,0.000663,129.28,0,1628572089.0,sequential,8,64,8,2880.0,17592186044416.0,1628572122,ior-n8ppn8t2880.2.out
1628572089.0,3802060.0,3802060.0,32.1,700795699200.0,read,20822.0,7582736.0,32.09,2.81,2.81,0.006027,32.09,0.000435,32.1,0,1628572089.0,sequential,8,64,8,2880.0,17592186044416.0,1628572122,ior-n8ppn8t2880.2.out
1628572124.0,1837015.0,3772641.0,52.5,695373189120.0,write,5472.0,1992997.0,105.74,2.81,2.81,0.041848,121.15,0.001108,121.19,0,1628572249.0,sequential,8,64,8,2880.0,17592186044416.0,1628572283,ior-n8ppn8t2880.3.out
1628572249.0,3772641.0,3772641.0,33.4,695373189120.0,read,19842.0,7225405.0,33.42,2.81,2.81,0.004046,33.42,0.000955,33.42,0,1628572249.0,sequential,8,64,8,2880.0,17592186044416.0,1628572283,ior-n8ppn8t2880.3.out
1628572286.0,1777691.0,3582565.0,95.7,660338380800.0,write,4965.0,1808381.0,123.14,2.81,2.81,0.044131,126.79,0.001658,126.84,0,1628572415.0,sequential,8,64,8,2880.0,17592186044416.0,1628572449,ior-n8ppn8t2880.4.out
1628572415.0,3582565.0,3582565.0,33.3,660338380800.0,read,18925.0,6891909.0,33.27,2.81,2.81,0.007112,33.27,0.000596,33.28,0,1628572415.0,sequential,8,64,8,2880.0,17592186044416.0,1628572449,ior-n8ppn8t2880.4.out
1628382516.0,333.0,402.0,45.3,863288426496.0,write,5276.0,164.93,145.41,32768.0,32768.0,0.037296,155.99,0.003346,156.03,0,1628382674.0,sequential,8,64,8,33554432.0,17592186044416.0,1628382716,ior-n8ppn8t33554432.0.out
1628382676.0,402.0,402.0,38.6,863288426496.0,read,21341.0,667.06,38.57,32768.0,32768.0,0.007785,38.57,0.001136,38.58,0,1628382674.0,sequential,8,64,8,33554432.0,17592186044416.0,1628382716,ior-n8ppn8t33554432.0.out
1628382718.0,334.0,412.0,45.5,884763262976.0,write,5209.0,162.83,120.82,32768.0,32768.0,0.036211,161.93,0.002355,161.97,0,1628382882.0,sequential,8,64,8,33554432.0,17592186044416.0,1628382919,ior-n8ppn8t33554432.1.out
1628382884.0,412.0,412.0,34.0,884763262976.0,read,24787.0,774.83,34.03,32768.0,32768.0,0.006737,34.03,0.003782,34.04,0,1628382882.0,sequential,8,64,8,33554432.0,17592186044416.0,1628382919,ior-n8ppn8t33554432.1.out
1628382921.0,336.0,402.0,45.4,863288426496.0,write,5234.0,163.6,124.47,32768.0,32768.0,0.03707,157.26,0.001474,157.3,0,1628383081.0,sequential,8,64,8,33554432.0,17592186044416.0,1628383121,ior-n8ppn8t33554432.2.out
1628383083.0,402.0,402.0,37.3,863288426496.0,read,22044.0,689.1,37.34,32768.0,32768.0,0.012489,37.34,0.000487,37.35,0,1628383081.0,sequential,8,64,8,33554432.0,17592186044416.0,1628383121,ior-n8ppn8t33554432.2.out
1628383124.0,332.0,406.0,45.3,871878361088.0,write,5312.0,166.05,144.21,32768.0,32768.0,0.03672,156.48,0.001497,156.52,0,1628383282.0,sequential,8,64,8,33554432.0,17592186044416.0,1628383319,ior-n8ppn8t33554432.3.out
1628383284.0,406.0,406.0,33.8,871878361088.0,read,24626.0,769.82,33.75,32768.0,32768.0,0.0108,33.75,0.000589,33.76,0,1628383282.0,sequential,8,64,8,33554432.0,17592186044416.0,1628383319,ior-n8ppn8t33554432.3.out
1628383321.0,338.0,388.0,45.4,833223655424.0,write,5592.0,174.82,125.94,32768.0,32768.0,0.04213,142.04,0.00366,142.09,0,1628383466.0,sequential,8,64,8,33554432.0,17592186044416.0,1628383503,ior-n8ppn8t33554432.4.out
1628383468.0,388.0,388.0,32.8,833223655424.0,read,23665.0,757.19,32.79,32768.0,32768.0,0.00543,32.79,0.777506,33.58,0,1628383466.0,sequential,8,64,8,33554432.0,17592186044416.0,1628383503,ior-n8ppn8t33554432.4.out
1628557579.0,1579268.0,2219973.0,53.6,581952602112.0,write,5146.0,1317884.0,60.69,4.0,4.0,0.040248,107.81,0.000688,107.85,0,1628557690.0,sequential,8,64,8,4096.0,17592186044416.0,1628557726,ior-n8ppn8t4096.0.out
1628557690.0,2219973.0,2219973.0,34.8,581952602112.0,read,15966.0,4087578.0,34.76,4.0,4.0,0.002096,34.76,0.000591,34.76,0,1628557690.0,sequential,8,64,8,4096.0,17592186044416.0,1628557726,ior-n8ppn8t4096.0.out
1628557728.0,1789830.0,2201335.0,45.4,577066762240.0,write,5435.0,1391954.0,89.15,4.0,4.0,0.037256,101.21,0.001384,101.25,0,1628557834.0,sequential,8,64,8,4096.0,17592186044416.0,1628557868,ior-n8ppn8t4096.1.out
1628557834.0,2201335.0,2201335.0,32.9,577066762240.0,read,16746.0,4288470.0,32.85,4.0,4.0,0.011363,32.85,0.000575,32.86,0,1628557834.0,sequential,8,64,8,4096.0,17592186044416.0,1628557868,ior-n8ppn8t4096.1.out
1628557871.0,1454463.0,2357488.0,84.1,618001334272.0,write,5254.0,1345488.0,93.83,4.0,4.0,0.041727,112.14,0.00063,112.18,0,1628557986.0,sequential,8,64,8,4096.0,17592186044416.0,1628558023,ior-n8ppn8t4096.2.out
1628557986.0,2357488.0,2357488.0,35.4,618001334272.0,read,16657.0,4264666.0,35.38,4.0,4.0,0.002567,35.38,0.001926,35.38,0,1628557986.0,sequential,8,64,8,4096.0,17592186044416.0,1628558023,ior-n8ppn8t4096.2.out
1628558025.0,1380029.0,2317306.0,64.4,607467864064.0,write,5043.0,1291446.0,108.5,4.0,4.0,0.039389,114.84,0.000621,114.88,0,1628558144.0,sequential,8,64,8,4096.0,17592186044416.0,1628558179,ior-n8ppn8t4096.3.out
1628558144.0,2317306.0,2317306.0,33.8,607467864064.0,read,17131.0,4386034.0,33.81,4.0,4.0,0.003831,33.81,0.000578,33.82,0,1628558144.0,sequential,8,64,8,4096.0,17592186044416.0,1628558179,ior-n8ppn8t4096.3.out
1628558182.0,1575087.0,2536529.0,55.7,664935858176.0,write,5478.0,1402978.0,101.0,4.0,4.0,0.040031,115.71,0.000642,115.75,0,1628558300.0,sequential,8,64,8,4096.0,17592186044416.0,1628558340,ior-n8ppn8t4096.4.out
1628558300.0,2536529.0,2536529.0,39.3,664935858176.0,read,16143.0,4133080.0,39.28,4.0,4.0,0.004604,39.28,0.000502,39.28,0,1628558300.0,sequential,8,64,8,4096.0,17592186044416.0,1628558340,ior-n8ppn8t4096.4.out
1628464167.0,1158.0,2057.0,60.6,552171732992.0,write,5377.0,1344.8,64.5,4096.0,4096.0,0.038573,97.89,0.00444,97.94,0,1628464268.0,sequential,8,64,8,4194304.0,17592186044416.0,1628464297,ior-n8ppn8t4194304.0.out
1628464268.0,2057.0,2057.0,28.4,552171732992.0,read,18553.0,4641.0,28.37,4096.0,4096.0,0.013231,28.37,0.000388,28.38,0,1628464268.0,sequential,8,64,8,4194304.0,17592186044416.0,1628464297,ior-n8ppn8t4194304.0.out
1628464300.0,1145.0,2399.0,65.5,643976658944.0,write,5175.0,1294.65,71.74,4096.0,4096.0,0.048366,118.59,0.026095,118.67,0,1628464422.0,sequential,8,64,8,4194304.0,17592186044416.0,1628464454,ior-n8ppn8t4194304.1.out
1628464422.0,2399.0,2399.0,31.0,643976658944.0,read,19807.0,4952.0,31.0,4096.0,4096.0,0.003979,31.0,0.000465,31.01,0,1628464422.0,sequential,8,64,8,4194304.0,17592186044416.0,1628464454,ior-n8ppn8t4194304.1.out
1628464457.0,1140.0,2169.0,61.6,582236504064.0,write,5396.0,1349.63,64.9,4096.0,4096.0,0.0426,102.86,0.004693,102.9,0,1628464563.0,sequential,8,64,8,4194304.0,17592186044416.0,1628464593,ior-n8ppn8t4194304.2.out
1628464563.0,2169.0,2169.0,29.7,582236504064.0,read,18680.0,4671.0,29.72,4096.0,4096.0,0.005498,29.72,0.000407,29.73,0,1628464563.0,sequential,8,64,8,4194304.0,17592186044416.0,1628464593,ior-n8ppn8t4194304.2.out
1628464598.0,1814.0,2333.0,67.3,626259918848.0,write,5647.0,1412.35,70.61,4096.0,4096.0,0.039873,105.72,0.001786,105.76,0,1628464706.0,sequential,8,64,8,4194304.0,17592186044416.0,1628464739,ior-n8ppn8t4194304.3.out
1628464707.0,2333.0,2333.0,31.2,626259918848.0,read,19136.0,4786.0,31.2,4096.0,4096.0,0.006796,31.2,0.003807,31.21,0,1628464706.0,sequential,8,64,8,4194304.0,17592186044416.0,1628464739,ior-n8ppn8t4194304.3.out
1628464742.0,1553.0,2235.0,52.1,599953244160.0,write,5234.0,1308.98,89.09,4096.0,4096.0,0.038238,109.28,0.005055,109.32,0,1628464854.0,sequential,8,64,8,4194304.0,17592186044416.0,1628464885,ior-n8ppn8t4194304.4.out
1628464854.0,2235.0,2235.0,30.7,599953244160.0,read,18635.0,4660.0,30.7,4096.0,4096.0,0.008588,30.7,0.000565,30.7,0,1628464854.0,sequential,8,64,8,4194304.0,17592186044416.0,1628464885,ior-n8ppn8t4194304.4.out
1628545064.0,14329.0,18245.0,53.1,612200611840.0,write,5469.0,10943.0,77.7,512.0,512.0,0.035925,106.71,0.001235,106.75,0,1628545173.0,sequential,8,64,8,524288.0,17592186044416.0,1628545204,ior-n8ppn8t524288.0.out
1628545173.0,18245.0,18245.0,29.8,612200611840.0,read,19616.0,39246.0,29.75,512.0,512.0,0.011055,29.75,0.000562,29.76,0,1628545173.0,sequential,8,64,8,524288.0,17592186044416.0,1628545204,ior-n8ppn8t524288.0.out
1628545208.0,8012.0,17334.0,84.0,581632524288.0,write,5216.0,10436.0,93.62,512.0,512.0,0.039835,106.3,0.001721,106.34,0,1628545317.0,sequential,8,64,8,524288.0,17592186044416.0,1628545347,ior-n8ppn8t524288.1.out
1628545318.0,17334.0,17334.0,28.1,581632524288.0,read,19718.0,39475.0,28.1,512.0,512.0,0.026694,28.1,0.0004,28.13,0,1628545317.0,sequential,8,64,8,524288.0,17592186044416.0,1628545347,ior-n8ppn8t524288.1.out
1628545351.0,8925.0,20900.0,51.9,701287628800.0,write,5574.0,11152.0,109.58,512.0,512.0,0.039041,119.95,0.003695,119.99,0,1628545474.0,sequential,8,64,8,524288.0,17592186044416.0,1628545510,ior-n8ppn8t524288.2.out
