timestamp,stonewall_min_xfers,stonewall_max_xfers,stonewall_time_secs,stonewall_bytes_moved,access,bw(mib/s),iops,latency(s),block(kib),xfer(kib),open(s),wr/rd(s),close(s),total(s),iter,start,ordering,nodes,nproc,ppn,xfersize,aggsize_bytes,end,filename
1628637871.0,9456.0,25178.0,57.0,422416744448.0,write,4005.0,4006.0,81.09,1024.0,1024.0,0.021852,100.56,0.00064,100.58,0,1628875734.0,sequential,8,16,2,1048576.0,17592186044416.0,1628875755,ior-n8ppn2t1048576.0.out
1628875734.0,25178.0,25178.0,19.6,422416744448.0,read,20589.0,20591.0,19.56,1024.0,1024.0,0.001779,19.56,8.7e-05,19.57,0,1628875734.0,sequential,8,16,2,1048576.0,17592186044416.0,1628875755,ior-n8ppn2t1048576.0.out
1628651041.0,13835.0,20782.0,45.1,348664102912.0,write,4233.0,4234.0,63.5,1024.0,1024.0,0.012112,78.53,0.000962,78.54,0,1628881896.0,sequential,8,16,2,1048576.0,17592186044416.0,1628881914,ior-n8ppn2t1048576.1.out
1628881896.0,20782.0,20782.0,17.4,348664102912.0,read,19144.0,19147.0,17.37,1024.0,1024.0,0.002044,17.37,0.000368,17.37,0,1628881896.0,sequential,8,16,2,1048576.0,17592186044416.0,1628881914,ior-n8ppn2t1048576.1.out
1628695014.0,14546.0,18019.0,58.8,302308655104.0,write,4115.0,4116.0,60.01,1024.0,1024.0,0.014243,70.05,0.001207,70.07,0,1628886043.0,sequential,8,16,2,1048576.0,17592186044416.0,1628886057,ior-n8ppn2t1048576.2.out
1628886043.0,18019.0,18019.0,13.8,302308655104.0,read,20952.0,20955.0,13.76,1024.0,1024.0,0.001842,13.76,5.4e-05,13.76,0,1628886043.0,sequential,8,16,2,1048576.0,17592186044416.0,1628886057,ior-n8ppn2t1048576.2.out
1628725800.0,14345.0,21332.0,45.2,357891571712.0,write,4362.0,4362.0,49.72,1024.0,1024.0,0.012439,78.24,0.000549,78.25,0,1628890305.0,sequential,8,16,2,1048576.0,17592186044416.0,1628890323,ior-n8ppn2t1048576.3.out
1628890305.0,21332.0,21332.0,17.7,357891571712.0,read,19312.0,19314.0,17.67,1024.0,1024.0,0.00239,17.67,9.8e-05,17.67,0,1628890305.0,sequential,8,16,2,1048576.0,17592186044416.0,1628890323,ior-n8ppn2t1048576.3.out
1628789028.0,8310.0,29575.0,45.1,496186163200.0,write,4340.0,4341.0,49.5,1024.0,1024.0,0.012457,109.01,0.000583,109.03,0,1628894607.0,sequential,8,16,2,1048576.0,17592186044416.0,1628894637,ior-n8ppn2t1048576.4.out
1628894607.0,29575.0,29575.0,29.1,496186163200.0,read,16243.0,16245.0,29.13,1024.0,1024.0,0.004153,29.13,0.000454,29.13,0,1628894607.0,sequential,8,16,2,1048576.0,17592186044416.0,1628894637,ior-n8ppn2t1048576.4.out
1628643311.0,3895632.0,9415140.0,55.5,433849651200.0,write,3964.0,1443428.0,92.77,2.81,2.81,0.013705,104.36,0.000504,104.38,0,1628877408.0,sequential,8,16,2,2880.0,17592186044416.0,1628877442,ior-n8ppn2t2880.0.out
1628877408.0,9415140.0,9415140.0,32.5,433849651200.0,read,12729.0,4635277.0,32.5,2.81,2.81,0.005363,32.5,0.000125,32.5,0,1628877408.0,sequential,8,16,2,2880.0,17592186044416.0,1628877442,ior-n8ppn2t2880.0.out
1628683715.0,3425699.0,9495828.0,51.9,437567754240.0,write,3818.0,1390438.0,104.66,2.81,2.81,0.012958,109.27,0.000486,109.28,0,1628883676.0,sequential,8,16,2,2880.0,17592186044416.0,1628883712,ior-n8ppn2t2880.1.out
1628883676.0,9495828.0,9495828.0,35.1,437567754240.0,read,11884.0,4327509.0,35.11,2.81,2.81,0.005594,35.11,0.00037,35.11,0,1628883676.0,sequential,8,16,2,2880.0,17592186044416.0,1628883712,ior-n8ppn2t2880.1.out
1628701080.0,2742587.0,7415075.0,55.2,341686656000.0,write,3728.0,1357578.0,65.92,2.81,2.81,0.012141,87.39,0.000753,87.4,0,1628887875.0,sequential,8,16,2,2880.0,17592186044416.0,1628887903,ior-n8ppn2t2880.2.out
1628887875.0,7415075.0,7415075.0,27.1,341686656000.0,read,12024.0,4378061.0,27.1,2.81,2.81,0.001797,27.1,0.000382,27.1,0,1628887875.0,sequential,8,16,2,2880.0,17592186044416.0,1628887903,ior-n8ppn2t2880.2.out
1628776250.0,3695670.0,10543259.0,53.6,485833374720.0,write,4055.0,1476583.0,108.74,2.81,2.81,0.012326,114.24,0.000557,114.26,0,1628892101.0,sequential,8,16,2,2880.0,17592186044416.0,1628892141,ior-n8ppn2t2880.3.out
1628892101.0,10543259.0,10543259.0,39.2,485833374720.0,read,11822.0,4304681.0,39.19,2.81,2.81,0.003602,39.19,0.000376,39.19,0,1628892101.0,sequential,8,16,2,2880.0,17592186044416.0,1628892141,ior-n8ppn2t2880.3.out
1628797719.0,3399132.0,8463097.0,58.5,389979509760.0,write,3725.0,1356464.0,90.43,2.81,2.81,0.012176,99.83,0.000566,99.84,0,1628897143.0,sequential,8,16,2,2880.0,17592186044416.0,1628897176,ior-n8ppn2t2880.4.out
1628897143.0,8463097.0,8463097.0,32.5,389979509760.0,read,11435.0,4163939.0,32.52,2.81,2.81,0.003959,32.52,0.000383,32.52,0,1628897143.0,sequential,8,16,2,2880.0,17592186044416.0,1628897176,ior-n8ppn2t2880.4.out
1628628425.0,360.0,639.0,45.4,343060512768.0,write,4199.0,131.23,69.17,32768.0,32768.0,0.013486,77.91,0.000486,77.92,0,1628874059.0,sequential,8,16,2,33554432.0,17592186044416.0,1628874078,ior-n8ppn2t33554432.0.out
1628874059.0,639.0,639.0,17.8,343060512768.0,read,18373.0,574.23,17.8,32768.0,32768.0,0.002619,17.8,0.000181,17.81,0,1628874059.0,sequential,8,16,2,33554432.0,17592186044416.0,1628874078,ior-n8ppn2t33554432.0.out
1628645401.0,266.0,877.0,51.4,470835789824.0,write,3770.0,117.81,108.22,32768.0,32768.0,0.012869,119.1,0.0005,119.12,0,1628878058.0,sequential,8,16,2,33554432.0,17592186044416.0,1628878092,ior-n8ppn2t33554432.1.out
1628878058.0,877.0,877.0,33.0,470835789824.0,read,13620.0,425.64,32.97,32768.0,32768.0,0.0019,32.97,0.000491,32.97,0,1628878058.0,sequential,8,16,2,33554432.0,17592186044416.0,1628878092,ior-n8ppn2t33554432.1.out
1628685859.0,242.0,774.0,52.0,415538085888.0,write,3657.0,114.29,108.36,32768.0,32768.0,0.012858,108.36,0.000456,108.37,0,1628884270.0,sequential,8,16,2,33554432.0,17592186044416.0,1628884302,ior-n8ppn2t33554432.2.out
1628884270.0,774.0,774.0,31.3,415538085888.0,read,12675.0,396.15,31.26,32768.0,32768.0,0.004624,31.26,0.000448,31.27,0,1628884270.0,sequential,8,16,2,33554432.0,17592186044416.0,1628884302,ior-n8ppn2t33554432.2.out
1628703491.0,460.0,725.0,45.2,389231411200.0,write,4624.0,144.53,77.96,32768.0,32768.0,0.014669,80.26,0.002105,80.28,0,1628888529.0,sequential,8,16,2,33554432.0,17592186044416.0,1628888558,ior-n8ppn2t33554432.3.out
1628888529.0,725.0,725.0,27.5,389231411200.0,read,13498.0,421.9,27.49,32768.0,32768.0,0.006297,27.49,0.000659,27.5,0,1628888529.0,sequential,8,16,2,33554432.0,17592186044416.0,1628888558,ior-n8ppn2t33554432.3.out
1628779866.0,281.0,725.0,54.6,389231411200.0,write,3930.0,122.84,64.68,32768.0,32768.0,0.013006,94.43,0.000444,94.45,0,1628892779.0,sequential,8,16,2,33554432.0,17592186044416.0,1628892801,ior-n8ppn2t33554432.4.out
1628892779.0,725.0,725.0,21.2,389231411200.0,read,17519.0,547.54,21.19,32768.0,32768.0,0.003037,21.19,4.3e-05,21.19,0,1628892779.0,sequential,8,16,2,33554432.0,17592186044416.0,1628892801,ior-n8ppn2t33554432.4.out
1628641196.0,2236347.0,6319019.0,45.4,414123229184.0,write,3609.0,924121.0,52.27,4.0,4.0,0.012077,109.41,0.000512,109.42,0,1628876750.0,sequential,8,16,2,4096.0,17592186044416.0,1628876779,ior-n8ppn2t4096.0.out
1628876750.0,6319019.0,6319019.0,27.6,414123229184.0,read,14316.0,3665390.0,27.58,4.0,4.0,0.003743,27.58,9.9e-05,27.59,0,1628876750.0,sequential,8,16,2,4096.0,17592186044416.0,1628876779,ior-n8ppn2t4096.0.out
1628681351.0,3414631.0,5425733.0,45.1,355580837888.0,write,4154.0,1063564.0,81.57,4.0,4.0,0.013425,81.62,0.000568,81.64,0,1628882997.0,sequential,8,16,2,4096.0,17592186044416.0,1628883022,ior-n8ppn2t4096.1.out
1628882997.0,5425733.0,5425733.0,24.1,355580837888.0,read,14048.0,3596584.0,24.14,4.0,4.0,0.001597,24.14,0.000473,24.14,0,1628882997.0,sequential,8,16,2,4096.0,17592186044416.0,1628883022,ior-n8ppn2t4096.1.out
1628698624.0,2265965.0,7228250.0,54.2,473710592000.0,write,4004.0,1025022.0,90.48,4.0,4.0,0.011551,112.83,0.000594,112.84,0,1628887198.0,sequential,8,16,2,4096.0,17592186044416.0,1628887233,ior-n8ppn2t4096.2.out
1628887198.0,7228250.0,7228250.0,33.7,473710592000.0,read,13404.0,3431850.0,33.7,4.0,4.0,0.003854,33.7,0.000681,33.7,0,1628887198.0,sequential,8,16,2,4096.0,17592186044416.0,1628887233,ior-n8ppn2t4096.2.out
1628769603.0,3079208.0,5793200.0,45.2,379663155200.0,write,4012.0,1027174.0,77.19,4.0,4.0,0.013053,90.24,0.000648,90.25,0,1628891448.0,sequential,8,16,2,4096.0,17592186044416.0,1628891475,ior-n8ppn2t4096.3.out
1628891448.0,5793200.0,5793200.0,25.6,379663155200.0,read,14116.0,3613927.0,25.65,4.0,4.0,0.001694,25.65,8.4e-05,25.65,0,1628891448.0,sequential,8,16,2,4096.0,17592186044416.0,1628891475,ior-n8ppn2t4096.3.out
1628794461.0,2707076.0,5634819.0,45.1,369283497984.0,write,4400.0,1126541.0,62.98,4.0,4.0,0.015256,80.03,0.001165,80.05,0,1628896436.0,sequential,8,16,2,4096.0,17592186044416.0,1628896463,ior-n8ppn2t4096.4.out
1628896436.0,5634819.0,5634819.0,26.0,369283497984.0,read,13546.0,3467962.0,26.0,4.0,4.0,0.001577,26.0,0.000412,26.0,0,1628896436.0,sequential,8,16,2,4096.0,17592186044416.0,1628896463,ior-n8ppn2t4096.4.out
1628636295.0,3442.0,6262.0,51.2,420235706368.0,write,4558.0,1139.57,74.55,4096.0,4096.0,0.013349,87.92,0.000938,87.93,0,1628875204.0,sequential,8,16,2,4194304.0,17592186044416.0,1628875225,ior-n8ppn2t4194304.0.out
1628875204.0,6262.0,6262.0,20.5,420235706368.0,read,19502.0,4876.0,20.55,4096.0,4096.0,0.001802,20.55,0.000351,20.55,0,1628875204.0,sequential,8,16,2,4194304.0,17592186044416.0,1628875225,ior-n8ppn2t4194304.0.out
1628649225.0,2272.0,6746.0,45.2,452716396544.0,write,4000.0,1000.1,106.96,4096.0,4096.0,0.014915,107.93,0.001158,107.94,0,1628879652.0,sequential,8,16,2,4194304.0,17592186044416.0,1628879678,ior-n8ppn2t4194304.1.out
1628879652.0,6746.0,6746.0,24.2,452716396544.0,read,17850.0,4463.0,24.18,4096.0,4096.0,0.004141,24.18,0.000569,24.19,0,1628879652.0,sequential,8,16,2,4194304.0,17592186044416.0,1628879678,ior-n8ppn2t4194304.1.out
1628689432.0,3437.0,6025.0,45.1,404330905600.0,write,4334.0,1083.69,63.8,4096.0,4096.0,0.012829,88.96,0.000981,88.97,0,1628885457.0,sequential,8,16,2,4194304.0,17592186044416.0,1628885488,ior-n8ppn2t4194304.2.out
1628885457.0,6025.0,6025.0,30.5,404330905600.0,read,12652.0,3163.51,30.47,4096.0,4096.0,0.002506,30.47,0.00177,30.48,0,1628885457.0,sequential,8,16,2,4194304.0,17592186044416.0,1628885488,ior-n8ppn2t4194304.2.out
1628708711.0,2336.0,5868.0,45.2,393794813952.0,write,4040.0,1010.28,73.86,4096.0,4096.0,0.014622,92.93,0.001998,92.95,0,1628889689.0,sequential,8,16,2,4194304.0,17592186044416.0,1628889716,ior-n8ppn2t4194304.3.out
1628889689.0,5868.0,5868.0,26.6,393794813952.0,read,14122.0,3531.56,26.59,4096.0,4096.0,0.008076,26.59,0.000617,26.59,0,1628889689.0,sequential,8,16,2,4194304.0,17592186044416.0,1628889716,ior-n8ppn2t4194304.3.out
1628786132.0,2909.0,7493.0,52.7,502846717952.0,write,4226.0,1056.64,94.69,4096.0,4096.0,0.011908,113.46,0.000436,113.47,0,1628893951.0,sequential,8,16,2,4194304.0,17592186044416.0,1628893985,ior-n8ppn2t4194304.4.out
1628893951.0,7493.0,7493.0,32.6,502846717952.0,read,14689.0,3673.0,32.64,4096.0,4096.0,0.001787,32.64,0.000485,32.65,0,1628893951.0,sequential,8,16,2,4194304.0,17592186044416.0,1628893985,ior-n8ppn2t4194304.4.out
1628639628.0,18073.0,41171.0,45.8,345367379968.0,write,3873.0,7751.0,73.7,512.0,512.0,0.048989,84.99,0.000787,85.04,0,1628876237.0,sequential,8,16,2,524288.0,17592186044416.0,1628876253,ior-n8ppn2t524288.0.out
1628876237.0,41171.0,41171.0,15.8,345367379968.0,read,20870.0,41746.0,15.78,512.0,512.0,0.001911,15.78,0.000152,15.78,0,1628876237.0,sequential,8,16,2,524288.0,17592186044416.0,1628876253,ior-n8ppn2t524288.0.out
1628679668.0,29398.0,40030.0,45.2,335795978240.0,write,4356.0,8713.0,65.54,512.0,512.0,0.014265,73.51,0.000462,73.52,0,1628882457.0,sequential,8,16,2,524288.0,17592186044416.0,1628882480,ior-n8ppn2t524288.1.out
1628882457.0,40030.0,40030.0,22.1,335795978240.0,read,14457.0,28918.0,22.15,512.0,512.0,0.002363,22.15,0.000463,22.15,0,1628882457.0,sequential,8,16,2,524288.0,17592186044416.0,1628882480,ior-n8ppn2t524288.1.out
1628696836.0,30568.0,40629.0,45.1,340820754432.0,write,4272.0,8546.0,48.34,512.0,512.0,0.012838,76.07,0.000451,76.08,0,1628886617.0,sequential,8,16,2,524288.0,17592186044416.0,1628886644,ior-n8ppn2t524288.2.out
1628886617.0,40629.0,40629.0,25.8,340820754432.0,read,12604.0,25214.0,25.78,512.0,512.0,0.006477,25.78,0.000403,25.79,0,1628886617.0,sequential,8,16,2,524288.0,17592186044416.0,1628886644,ior-n8ppn2t524288.2.out
1628728578.0,21869.0,51076.0,45.1,428456542208.0,write,4550.0,9102.0,79.25,512.0,512.0,0.013789,89.79,0.000903,89.8,0,1628890860.0,sequential,8,16,2,524288.0,17592186044416.0,1628890882,ior-n8ppn2t524288.3.out
1628890860.0,51076.0,51076.0,20.6,428456542208.0,read,19804.0,39612.0,20.63,512.0,512.0,0.002153,20.63,0.000103,20.63,0,1628890860.0,sequential,8,16,2,524288.0,17592186044416.0,1628890882,ior-n8ppn2t524288.3.out
1628791805.0,16987.0,48229.0,45.5,404574175232.0,write,4208.0,8417.0,91.44,512.0,512.0,0.013649,91.68,0.000496,91.69,0,1628895828.0,sequential,8,16,2,524288.0,17592186044416.0,1628895855,ior-n8ppn2t524288.4.out
1628895828.0,48229.0,48229.0,26.4,404574175232.0,read,14599.0,29218.0,26.41,512.0,512.0,0.017669,26.41,0.000376,26.43,0,1628895828.0,sequential,8,16,2,524288.0,17592186044416.0,1628895855,ior-n8ppn2t524288.4.out
1628630113.0,1895.0,2506.0,45.1,336349626368.0,write,4322.0,540.38,73.51,8192.0,8192.0,0.024716,74.2,0.00048,74.23,0,1628874619.0,sequential,8,16,2,8388608.0,17592186044416.0,1628874637,ior-n8ppn2t8388608.0.out
1628874619.0,2506.0,2506.0,16.8,336349626368.0,read,19130.0,2391.63,16.76,8192.0,8192.0,0.003061,16.77,0.000719,16.77,0,1628874619.0,sequential,8,16,2,8388608.0,17592186044416.0,1628874637,ior-n8ppn2t8388608.0.out
1628647344.0,1269.0,3140.0,47.7,421443665920.0,write,4194.0,524.37,70.42,8192.0,8192.0,0.016288,95.81,0.000672,95.83,0,1628878671.0,sequential,8,16,2,8388608.0,17592186044416.0,1628878701,ior-n8ppn2t8388608.1.out
1628878671.0,3140.0,3140.0,28.9,421443665920.0,read,13913.0,1739.41,28.88,8192.0,8192.0,0.005036,28.88,0.000399,28.89,0,1628878671.0,sequential,8,16,2,8388608.0,17592186044416.0,1628878701,ior-n8ppn2t8388608.1.out
1628687714.0,1254.0,2421.0,45.6,324941119488.0,write,4068.0,508.66,60.99,8192.0,8192.0,0.015333,76.15,0.000761,76.17,0,1628884866.0,sequential,8,16,2,8388608.0,17592186044416.0,1628884891,ior-n8ppn2t8388608.2.out
1628884866.0,2421.0,2421.0,23.8,324941119488.0,read,12994.0,1624.58,23.84,8192.0,8192.0,0.004036,23.84,0.000713,23.85,0,1628884866.0,sequential,8,16,2,8388608.0,17592186044416.0,1628884891,ior-n8ppn2t8388608.2.out
1628706191.0,1464.0,2659.0,45.2,356884938752.0,write,4358.0,544.85,73.5,8192.0,8192.0,0.011584,78.08,0.000519,78.1,0,1628889106.0,sequential,8,16,2,8388608.0,17592186044416.0,1628889128,ior-n8ppn2t8388608.3.out
1628889106.0,2659.0,2659.0,20.6,356884938752.0,read,16546.0,2068.78,20.56,8192.0,8192.0,0.005304,20.56,0.000468,20.57,0,1628889106.0,sequential,8,16,2,8388608.0,17592186044416.0,1628889128,ior-n8ppn2t8388608.3.out
1628783476.0,1126.0,2919.0,51.5,391781548032.0,write,3623.0,452.92,69.07,8192.0,8192.0,0.015053,103.12,0.001586,103.13,0,1628893393.0,sequential,8,16,2,8388608.0,17592186044416.0,1628893416,ior-n8ppn2t8388608.4.out
1628893393.0,2919.0,2919.0,21.7,391781548032.0,read,17216.0,2152.56,21.7,8192.0,8192.0,0.005771,21.7,0.000404,21.7,0,1628893393.0,sequential,8,16,2,8388608.0,17592186044416.0,1628893416,ior-n8ppn2t8388608.4.out
1628637765.0,4223.0,14505.0,45.7,486707036160.0,write,4540.0,4541.0,95.21,1024.0,1024.0,0.022393,102.21,0.00049,102.23,0,1628875714.0,sequential,8,32,4,1048576.0,17592186044416.0,1628875733,ior-n8ppn4t1048576.0.out
1628875714.0,14505.0,14505.0,17.8,486707036160.0,read,26041.0,26045.0,17.82,1024.0,1024.0,0.002353,17.82,0.000446,17.82,0,1628875714.0,sequential,8,32,4,1048576.0,17592186044416.0,1628875733,ior-n8ppn4t1048576.0.out
1628650926.0,4423.0,15958.0,53.5,535461625856.0,write,4623.0,4625.0,105.47,1024.0,1024.0,0.028396,110.42,0.000674,110.45,0,1628881872.0,sequential,8,32,4,1048576.0,17592186044416.0,1628881894,ior-n8ppn4t1048576.1.out
1628881872.0,15958.0,15958.0,20.7,535461625856.0,read,24674.0,24680.0,20.69,1024.0,1024.0,0.004389,20.69,0.000438,20.7,0,1628881872.0,sequential,8,32,4,1048576.0,17592186044416.0,1628881894,ior-n8ppn4t1048576.1.out
1628694923.0,4986.0,12705.0,45.1,426309058560.0,write,4698.0,4699.0,84.89,1024.0,1024.0,0.021578,86.52,0.000629,86.54,0,1628886026.0,sequential,8,32,4,1048576.0,17592186044416.0,1628886040,ior-n8ppn4t1048576.2.out
1628886026.0,12705.0,12705.0,14.0,426309058560.0,read,29017.0,29025.0,14.01,1024.0,1024.0,0.003595,14.01,0.000415,14.01,0,1628886026.0,sequential,8,32,4,1048576.0,17592186044416.0,1628886040,ior-n8ppn4t1048576.2.out
1628725672.0,9075.0,12788.0,46.0,429094076416.0,write,4700.0,4701.0,83.09,1024.0,1024.0,0.022498,87.05,0.000813,87.07,0,1628890284.0,sequential,8,32,4,1048576.0,17592186044416.0,1628890303,ior-n8ppn4t1048576.3.out
1628890284.0,12788.0,12788.0,17.9,429094076416.0,read,22816.0,22822.0,17.93,1024.0,1024.0,0.004583,17.93,0.000404,17.94,0,1628890284.0,sequential,8,32,4,1048576.0,17592186044416.0,1628890303,ior-n8ppn4t1048576.3.out
1628788907.0,4579.0,14627.0,49.1,490800676864.0,write,4675.0,4676.0,90.72,1024.0,1024.0,0.02413,100.1,0.000781,100.13,0,1628894584.0,sequential,8,32,4,1048576.0,17592186044416.0,1628894600,ior-n8ppn4t1048576.4.out
1628894584.0,14627.0,14627.0,15.2,490800676864.0,read,30888.0,30894.0,15.15,1024.0,1024.0,0.002373,15.15,0.000555,15.15,0,1628894584.0,sequential,8,32,4,1048576.0,17592186044416.0,1628894600,ior-n8ppn4t1048576.4.out
1628643172.0,1948274.0,7105310.0,55.4,654825369600.0,write,4617.0,1681244.0,110.79,2.81,2.81,0.022996,135.24,0.000717,135.26,0,1628877375.0,sequential,8,32,4,2880.0,17592186044416.0,1628877403,ior-n8ppn4t2880.0.out
1628877375.0,7105310.0,7105310.0,26.4,654825369600.0,read,23669.0,8619489.0,26.38,2.81,2.81,0.005134,26.38,0.000444,26.38,0,1628877375.0,sequential,8,32,4,2880.0,17592186044416.0,1628877403,ior-n8ppn4t2880.0.out
1628683595.0,1669243.0,5231260.0,64.5,482112921600.0,write,3934.0,1433139.0,83.74,2.81,2.81,0.075419,116.81,0.000603,116.88,0,1628883653.0,sequential,8,32,4,2880.0,17592186044416.0,1628883673,ior-n8ppn4t2880.1.out
1628883653.0,5231260.0,5231260.0,19.4,482112921600.0,read,23650.0,8612282.0,19.44,2.81,2.81,0.002578,19.44,0.001336,19.44,0,1628883653.0,sequential,8,32,4,2880.0,17592186044416.0,1628883673,ior-n8ppn4t2880.1.out
1628700976.0,1678553.0,4794000.0,55.3,441815040000.0,write,4230.0,1541621.0,69.08,2.81,2.81,0.090084,99.51,0.00085,99.6,0,1628887852.0,sequential,8,32,4,2880.0,17592186044416.0,1628887870,ior-n8ppn4t2880.2.out
1628887852.0,4794000.0,4794000.0,17.6,441815040000.0,read,23953.0,8722384.0,17.59,2.81,2.81,0.003038,17.59,0.000131,17.59,0,1628887852.0,sequential,8,32,4,2880.0,17592186044416.0,1628887870,ior-n8ppn4t2880.2.out
1628775394.0,2335877.0,9307718.0,58.3,857799290880.0,write,4623.0,1683286.0,162.04,2.81,2.81,0.021671,176.94,0.001539,176.97,0,1628892061.0,sequential,8,32,4,2880.0,17592186044416.0,1628892099,ior-n8ppn4t2880.3.out
1628892061.0,9307718.0,9307718.0,37.4,857799290880.0,read,21856.0,7958168.0,37.43,2.81,2.81,0.002663,37.43,0.00125,37.43,0,1628892061.0,sequential,8,32,4,2880.0,17592186044416.0,1628892099,ior-n8ppn4t2880.3.out
1628797598.0,1913132.0,5608392.0,62.7,516869406720.0,write,4610.0,1679021.0,83.68,2.81,2.81,0.024755,106.89,0.000897,106.91,0,1628897118.0,sequential,8,32,4,2880.0,17592186044416.0,1628897141,ior-n8ppn4t2880.4.out
1628897118.0,5608392.0,5608392.0,21.4,516869406720.0,read,23048.0,8392723.0,21.38,2.81,2.81,0.002243,21.38,0.000362,21.39,0,1628897118.0,sequential,8,32,4,2880.0,17592186044416.0,1628897141,ior-n8ppn4t2880.4.out
1628628327.0,139.0,415.0,53.4,445602856960.0,write,4515.0,141.13,92.46,32768.0,32768.0,0.021841,94.1,0.00068,94.12,0,1628874041.0,sequential,8,32,4,33554432.0,17592186044416.0,1628874057,ior-n8ppn4t33554432.0.out
1628874041.0,415.0,415.0,14.4,445602856960.0,read,29478.0,921.64,14.41,32768.0,32768.0,0.006976,14.41,0.000187,14.42,0,1628874041.0,sequential,8,32,4,33554432.0,17592186044416.0,1628874057,ior-n8ppn4t33554432.0.out
1628645298.0,141.0,393.0,51.4,421980536832.0,write,4054.0,126.74,82.37,32768.0,32768.0,0.038218,99.23,0.000443,99.27,0,1628878041.0,sequential,8,32,4,33554432.0,17592186044416.0,1628878056,ior-n8ppn4t33554432.1.out
1628878041.0,393.0,393.0,14.3,421980536832.0,read,28143.0,879.93,14.29,32768.0,32768.0,0.007131,14.29,0.000414,14.3,0,1628878041.0,sequential,8,32,4,33554432.0,17592186044416.0,1628878056,ior-n8ppn4t33554432.1.out
1628685727.0,149.0,551.0,45.3,591631745024.0,write,4374.0,136.71,119.57,32768.0,32768.0,0.023281,128.98,0.000668,129.0,0,1628884247.0,sequential,8,32,4,33554432.0,17592186044416.0,1628884268,ior-n8ppn4t33554432.2.out
1628884247.0,551.0,551.0,20.0,591631745024.0,read,28202.0,881.47,20.0,32768.0,32768.0,0.002044,20.0,0.00172,20.01,0,1628884247.0,sequential,8,32,4,33554432.0,17592186044416.0,1628884268,ior-n8ppn4t33554432.2.out
1628703370.0,164.0,386.0,45.5,414464344064.0,write,4687.0,146.52,77.99,32768.0,32768.0,0.022854,84.3,0.000653,84.33,0,1628888512.0,sequential,8,32,4,33554432.0,17592186044416.0,1628888527,ior-n8ppn4t33554432.3.out
1628888512.0,386.0,386.0,14.0,414464344064.0,read,28160.0,880.15,14.03,32768.0,32768.0,0.001945,14.03,0.000491,14.04,0,1628888512.0,sequential,8,32,4,33554432.0,17592186044416.0,1628888527,ior-n8ppn4t33554432.3.out
1628779736.0,124.0,395.0,46.3,424128020480.0,write,4539.0,141.87,82.71,32768.0,32768.0,0.024783,89.1,0.000713,89.12,0,1628892756.0,sequential,8,32,4,33554432.0,17592186044416.0,1628892777,ior-n8ppn4t33554432.4.out
1628892756.0,395.0,395.0,20.4,424128020480.0,read,19844.0,620.32,20.38,32768.0,32768.0,0.005988,20.38,0.000354,20.38,0,1628892756.0,sequential,8,32,4,33554432.0,17592186044416.0,1628892777,ior-n8ppn4t33554432.4.out
1628641105.0,1167750.0,3254490.0,45.4,426572513280.0,write,4647.0,1190065.0,73.9,4.0,4.0,0.023994,87.51,0.000564,87.54,0,1628876732.0,sequential,8,32,4,4096.0,17592186044416.0,1628876748,ior-n8ppn4t4096.0.out
1628876732.0,3254490.0,3254490.0,15.8,426572513280.0,read,25751.0,6593600.0,15.79,4.0,4.0,0.002278,15.79,0.000736,15.8,0,1628876732.0,sequential,8,32,4,4096.0,17592186044416.0,1628876748,ior-n8ppn4t4096.0.out
